3.737616306642307373e-01,6.262383693357692627e-01
5.058803179050124221e-01,4.941196820949875224e-01
4.851657100630591968e-01,5.148342899369408032e-01
4.332316512110565565e-01,5.667683487889434435e-01
5.819297056489447506e-01,4.180702943510553049e-01
5.205762056533994597e-01,4.794237943466005403e-01
6.120394058072724519e-01,3.879605941927275481e-01
3.867100690427608400e-01,6.132899309572391600e-01
4.853878175220802671e-01,5.146121824779197329e-01
3.747709563652098508e-01,6.252290436347901492e-01
4.593079555016978954e-01,5.406920444983021046e-01
6.099569545734374598e-01,3.900430454265625402e-01
5.035692756227282407e-01,4.964307243772717593e-01
4.172448683411115189e-01,5.827551316588884811e-01
4.333511877795479528e-01,5.666488122204520472e-01
4.643800292658234463e-01,5.356199707341765537e-01
4.928920620720560475e-01,5.071079379279439525e-01
4.016786531337582788e-01,5.983213468662417212e-01
5.164301924742675798e-01,4.835698075257324757e-01
5.617670263017133792e-01,4.382329736982866208e-01
5.267092834799800283e-01,4.732907165200200272e-01
4.791502521960196992e-01,5.208497478039803008e-01
4.876588529711465281e-01,5.123411470288534719e-01
5.319653006194996481e-01,4.680346993805003519e-01
5.756057430514736062e-01,4.243942569485263383e-01
5.776470608036211596e-01,4.223529391963788404e-01
4.396667520388471972e-01,5.603332479611528028e-01
4.893112608088390214e-01,5.106887391911609786e-01
6.083630739790013564e-01,3.916369260209985881e-01
3.905937076228169769e-01,6.094062923771830231e-01
6.052294288277892953e-01,3.947705711722107602e-01
4.837788854378946013e-01,5.162211145621053987e-01
5.374058883186225710e-01,4.625941116813774290e-01
5.420370003904930734e-01,4.579629996095069266e-01
4.524911685856519705e-01,5.475088314143480295e-01
4.378006661402180644e-01,5.621993338597819356e-01
5.924618111136434884e-01,4.075381888863564561e-01
5.531377137958513046e-01,4.468622862041486954e-01
5.638732706147809859e-01,4.361267293852190141e-01
3.897544828392324190e-01,6.102455171607675810e-01
4.212530345497756956e-01,5.787469654502243044e-01
3.792055355676479111e-01,6.207944644323520889e-01
5.362638127229185647e-01,4.637361872770814353e-01
5.762163179233643628e-01,4.237836820766355816e-01
4.516761345989754872e-01,5.483238654010245128e-01
4.594752370479237014e-01,5.405247629520762986e-01
5.519761044301552122e-01,4.480238955698448433e-01
4.281458469461593142e-01,5.718541530538406858e-01
5.655789737073610990e-01,4.344210262926389565e-01
5.606811327717060589e-01,4.393188672282939411e-01
5.533759714639179261e-01,4.466240285360820184e-01
3.590725369035769887e-01,6.409274630964230113e-01
6.537878974024992074e-01,3.462121025975007926e-01
4.479832270700163654e-01,5.520167729299836346e-01
5.082199837946708154e-01,4.917800162053291846e-01
5.209661382183263800e-01,4.790338617816735645e-01
4.194304996820648057e-01,5.805695003179351943e-01
4.035757933398491648e-01,5.964242066601508352e-01
5.667779303529236756e-01,4.332220696470763244e-01
4.570049554718402796e-01,5.429950445281597204e-01
3.412655033493880996e-01,6.587344966506119004e-01
5.292461303597657540e-01,4.707538696402342460e-01
6.323887275491100191e-01,3.676112724508899809e-01
4.345711952195705496e-01,5.654288047804294504e-01
5.688175050745662986e-01,4.311824949254337014e-01
5.745740197687453366e-01,4.254259802312546634e-01
4.965061417124321252e-01,5.034938582875678748e-01
5.016512467244904627e-01,4.983487532755095928e-01
4.834221199012441739e-01,5.165778800987558261e-01
5.052590896366132567e-01,4.947409103633867433e-01
3.799551506044507310e-01,6.200448493955492690e-01
7.091045978248274873e-01,2.908954021751725127e-01
5.820446786485284907e-01,4.179553213514714538e-01
4.871504008267802943e-01,5.128495991732197057e-01
5.909459570985265975e-01,4.090540429014734025e-01
6.373244351240670014e-01,3.626755648759329986e-01
5.187132156298457364e-01,4.812867843701542081e-01
6.055794516424978235e-01,3.944205483575021765e-01
6.107763213994421569e-01,3.892236786005578431e-01
7.344033121439788037e-01,2.655966878560212519e-01
5.750905675610087364e-01,4.249094324389913191e-01
5.115107960431264367e-01,4.884892039568736188e-01
3.767201513680094038e-01,6.232798486319905962e-01
4.503298408304852174e-01,5.496701591695147826e-01
4.565563210852667808e-01,5.434436789147332192e-01
5.460278029814067402e-01,4.539721970185932598e-01
5.653596307998873804e-01,4.346403692001126196e-01
6.382042408360417696e-01,3.617957591639582304e-01
5.326239423687970653e-01,4.673760576312029347e-01
5.495188422631598346e-01,4.504811577368402209e-01
4.017805153553926090e-01,5.982194846446073910e-01
4.793248031516993413e-01,5.206751968483006587e-01
5.485070592836429615e-01,4.514929407163569830e-01
4.441762381137319693e-01,5.558237618862680307e-01
5.230883489866878788e-01,4.769116510133121212e-01
5.676943384639414614e-01,4.323056615360585386e-01
4.520733347469679808e-01,5.479266652530320192e-01
4.122290607283410901e-01,5.877709392716589099e-01
6.113321014276655863e-01,3.886678985723343582e-01
4.553314358020568164e-01,5.446685641979431836e-01
3.936319682346545168e-01,6.063680317653454832e-01
5.047768366423630582e-01,4.952231633576368863e-01
5.281285787969081102e-01,4.718714212030918898e-01
5.525372502868749480e-01,4.474627497131250520e-01
5.777675642442861026e-01,4.222324357557138974e-01
6.115148571174053860e-01,3.884851428825946140e-01
4.010415175125958687e-01,5.989584824874041313e-01
3.977168453121396885e-01,6.022831546878603115e-01
5.784177452236671790e-01,4.215822547763327655e-01
5.273336871564771045e-01,4.726663128435228955e-01
4.002310528402452938e-01,5.997689471597547062e-01
4.171081516480923401e-01,5.828918483519076599e-01
5.233663543616308145e-01,4.766336456383691855e-01
5.673342950987708688e-01,4.326657049012291312e-01
5.771121645797814281e-01,4.228878354202185719e-01
4.814434301225729573e-01,5.185565698774270427e-01
5.476940726233452406e-01,4.523059273766548150e-01
5.041513485500195291e-01,4.958486514499805264e-01
5.604259553240824587e-01,4.395740446759175968e-01
6.371575157813136325e-01,3.628424842186864230e-01
5.421448356509575017e-01,4.578551643490425538e-01
4.865239447552696106e-01,5.134760552447303894e-01
3.429465626196280814e-01,6.570534373803719186e-01
5.999568869015441397e-01,4.000431130984558603e-01
4.895397636789527995e-01,5.104602363210472005e-01
4.578657848397797991e-01,5.421342151602202009e-01
4.123692963382118437e-01,5.876307036617881563e-01
5.039110354992447638e-01,4.960889645007552362e-01
5.684822136989058361e-01,4.315177863010941084e-01
5.428321441525435498e-01,4.571678558474564502e-01
4.057787904437348825e-01,5.942212095562651175e-01
4.088191585562176433e-01,5.911808414437823567e-01
5.588569167878725263e-01,4.411430832121275292e-01
6.291575436655237885e-01,3.708424563344762115e-01
3.596623656463445728e-01,6.403376343536554272e-01
3.800155683964548947e-01,6.199844316035451053e-01
4.768605295163672597e-01,5.231394704836327403e-01
5.791639170974900441e-01,4.208360829025099004e-01
4.910628287498991495e-01,5.089371712501008505e-01
5.561475994097681008e-01,4.438524005902318992e-01
5.074403962117635114e-01,4.925596037882365441e-01
4.373878586104145150e-01,5.626121413895854850e-01
4.033204537405814527e-01,5.966795462594185473e-01
6.046257824803720204e-01,3.953742175196279796e-01
5.698582878524844908e-01,4.301417121475154537e-01
5.344704744880075520e-01,4.655295255119924480e-01
3.578507660277052693e-01,6.421492339722947307e-01
5.839594387468948211e-01,4.160405612531051789e-01
5.537992839798697720e-01,4.462007160201302836e-01
3.716049687235450927e-01,6.283950312764549073e-01
6.021976230332417579e-01,3.978023769667582976e-01
5.070618326891203065e-01,4.929381673108797490e-01
4.232548464828655987e-01,5.767451535171344013e-01
4.042266229990988391e-01,5.957733770009011609e-01
5.684022105072885633e-01,4.315977894927113812e-01
5.692859206031182229e-01,4.307140793968818326e-01
3.368894347545522416e-01,6.631105652454477584e-01
3.835498763941195266e-01,6.164501236058804734e-01
4.072518081321001571e-01,5.927481918678998429e-01
6.406021410963909091e-01,3.593978589036090354e-01
3.918100478180460700e-01,6.081899521819539300e-01
5.651948793455801034e-01,4.348051206544199521e-01
4.109217953394078693e-01,5.890782046605921307e-01
5.286838263653769188e-01,4.713161736346230812e-01
6.416192721042910385e-01,3.583807278957089060e-01
4.407645709818861501e-01,5.592354290181138499e-01
5.983376216075708687e-01,4.016623783924291313e-01
3.730245857853183855e-01,6.269754142146816145e-01
6.452179591905473632e-01,3.547820408094525813e-01
4.587195338661299582e-01,5.412804661338700418e-01
5.524036826829613611e-01,4.475963173170386389e-01
5.147917103440723396e-01,4.852082896559276604e-01
4.012504576152500224e-01,5.987495423847499776e-01
4.756531702132186235e-01,5.243468297867813765e-01
6.465413625591340807e-01,3.534586374408659193e-01
5.361189596345602437e-01,4.638810403654397563e-01
3.545257069294401875e-01,6.454742930705598125e-01
4.424380059254174880e-01,5.575619940745825120e-01
5.826891041854777020e-01,4.173108958145222980e-01
6.149352983910858494e-01,3.850647016089142061e-01
5.455886449872959787e-01,4.544113550127039658e-01
5.243048177151008460e-01,4.756951822848992095e-01
5.288980864774255330e-01,4.711019135225744670e-01
5.575365084879421174e-01,4.424634915120578826e-01
5.332847325652343429e-01,4.667152674347656016e-01
5.862637440004325740e-01,4.137362559995673705e-01
4.613610751524228615e-01,5.386389248475771385e-01
5.973456696888023165e-01,4.026543303111976835e-01
5.778640965827774867e-01,4.221359034172225133e-01
3.956958173322948635e-01,6.043041826677051365e-01
6.657789980482137215e-01,3.342210019517862785e-01
5.751249627222182470e-01,4.248750372777817530e-01
5.023191600968544002e-01,4.976808399031455443e-01
4.860464352108689878e-01,5.139535647891310122e-01
5.156735763313462506e-01,4.843264236686538049e-01
4.915800945445242265e-01,5.084199054554757735e-01
4.446812148882378635e-01,5.553187851117621365e-01
3.600415554875290303e-01,6.399584445124709697e-01
5.271753863695676223e-01,4.728246136304324332e-01
5.620320158887629480e-01,4.379679841112370520e-01
5.213347442583539104e-01,4.786652557416460896e-01
6.440721523954660022e-01,3.559278476045339423e-01
5.634761416169919990e-01,4.365238583830080565e-01
3.871593422617392033e-01,6.128406577382607967e-01
4.348667046393993596e-01,5.651332953606006404e-01
5.158010620240780497e-01,4.841989379759218948e-01
3.040739457052582528e-01,6.959260542947417472e-01
5.605985999660065833e-01,4.394014000339934167e-01
4.859303246125390441e-01,5.140696753874609559e-01
5.521289176549527555e-01,4.478710823450472445e-01
5.845136621273347988e-01,4.154863378726652012e-01
4.905906224188285591e-01,5.094093775811714409e-01
3.072239832861596298e-01,6.927760167138403702e-01
4.426571365238431977e-01,5.573428634761568023e-01
4.919901053587590889e-01,5.080098946412409111e-01
5.732882686171905107e-01,4.267117313828094338e-01
5.571974071009100360e-01,4.428025928990899085e-01
5.821089697604863167e-01,4.178910302395136833e-01
5.647856214562250177e-01,4.352143785437749823e-01
4.928031547310155469e-01,5.071968452689844531e-01
4.325709890953287617e-01,5.674290109046712383e-01
5.730063079288130190e-01,4.269936920711870365e-01
5.960016056662353900e-01,4.039983943337645544e-01
5.751082541725269781e-01,4.248917458274730774e-01
5.652777442197682856e-01,4.347222557802316589e-01
3.994479756041371399e-01,6.005520243958628601e-01
4.021930753339019171e-01,5.978069246660980829e-01
4.869437493523267602e-01,5.130562506476732398e-01
5.241905632281995686e-01,4.758094367718003759e-01
5.682642378450504239e-01,4.317357621549495206e-01
6.206303601672982229e-01,3.793696398327017216e-01
5.114685593355084992e-01,4.885314406644915008e-01
5.468169906858759699e-01,4.531830093141240856e-01
3.598160996544237378e-01,6.401839003455762622e-01
4.285227282808242721e-01,5.714772717191757279e-01
5.353555208661882059e-01,4.646444791338117386e-01
5.504938773093104309e-01,4.495061226906896246e-01
4.193963880462816540e-01,5.806036119537183460e-01
3.901447937335270622e-01,6.098552062664729378e-01
4.767404126242409390e-01,5.232595873757590610e-01
4.574359147930047165e-01,5.425640852069952835e-01
6.250863134480142413e-01,3.749136865519857031e-01
5.447656810907259839e-01,4.552343189092739606e-01
5.087725426040541343e-01,4.912274573959459212e-01
4.351847783726100483e-01,5.648152216273899517e-01
5.201517707940666035e-01,4.798482292059333409e-01
4.829655096463091324e-01,5.170344903536908676e-01
4.796678557686920863e-01,5.203321442313079137e-01
3.624802488971250458e-01,6.375197511028749542e-01
4.140620410358379910e-01,5.859379589641620090e-01
5.522384785435722199e-01,4.477615214564277801e-01
5.566716320914397720e-01,4.433283679085601725e-01
4.714096356317304393e-01,5.285903643682695607e-01
5.120555852692562082e-01,4.879444147307437918e-01
4.148343973954212727e-01,5.851656026045787273e-01
5.125638780609056422e-01,4.874361219390943578e-01
6.335302168099652409e-01,3.664697831900347036e-01
3.740544542103741987e-01,6.259455457896258013e-01
4.866166335653170361e-01,5.133833664346829639e-01
2.653350123219498924e-01,7.346649876780501076e-01
3.740887401828802972e-01,6.259112598171197028e-01
5.289527562472005062e-01,4.710472437527994938e-01
5.166957478001971138e-01,4.833042521998028862e-01
4.057319931261327284e-01,5.942680068738672716e-01
4.487226754074351565e-01,5.512773245925648435e-01
3.855650293801036188e-01,6.144349706198963812e-01
3.902981769821622926e-01,6.097018230178377074e-01
5.223672811555524209e-01,4.776327188444475791e-01
3.804218584224314803e-01,6.195781415775685197e-01
5.524567865720999560e-01,4.475432134279000995e-01
4.949023565364826238e-01,5.050976434635173762e-01
4.718319515365152483e-01,5.281680484634847517e-01
5.460124688880978461e-01,4.539875311119020984e-01
4.713977949505344656e-01,5.286022050494655344e-01
3.739133898596189720e-01,6.260866101403810280e-01
5.045647523372149834e-01,4.954352476627850721e-01
4.899296067350872308e-01,5.100703932649127692e-01
4.657758599315153791e-01,5.342241400684846209e-01
4.203625070495530247e-01,5.796374929504469753e-01
4.985157545276802660e-01,5.014842454723197340e-01
4.912930007158232693e-01,5.087069992841767307e-01
4.023972092756518126e-01,5.976027907243481874e-01
5.606866309059501674e-01,4.393133690940498326e-01
5.421880377798662387e-01,4.578119622201337058e-01
4.402003348585076248e-01,5.597996651414923752e-01
5.982650567746805592e-01,4.017349432253193853e-01
5.538170438055114442e-01,4.461829561944886113e-01
5.623860662718277448e-01,4.376139337281722552e-01
5.937250335820709601e-01,4.062749664179290954e-01
5.641398444887235630e-01,4.358601555112764370e-01
4.564235704478890598e-01,5.435764295521109402e-01
4.557002736746849081e-01,5.442997263253150919e-01
5.869616826444097324e-01,4.130383173555903231e-01
5.524861691237165084e-01,4.475138308762834916e-01
5.012852976521244841e-01,4.987147023478755159e-01
5.572845755727284800e-01,4.427154244272715755e-01
4.481234386724107788e-01,5.518765613275892212e-01
5.891722080522324712e-01,4.108277919477675288e-01
5.459525929961239754e-01,4.540474070038759691e-01
3.617033542869398932e-01,6.382966457130601068e-01
3.254334846227938671e-01,6.745665153772061329e-01
5.649846653352208481e-01,4.350153346647792074e-01
5.006935928769780109e-01,4.993064071230219336e-01
3.490850652881726246e-01,6.509149347118273754e-01
4.012345800472634227e-01,5.987654199527365773e-01
5.626188222637116265e-01,4.373811777362883735e-01
4.638758415997285001e-01,5.361241584002714999e-01
4.830687726003036753e-01,5.169312273996963247e-01
5.350596198657739944e-01,4.649403801342259501e-01
6.047273730568321071e-01,3.952726269431679484e-01
5.657926130425631195e-01,4.342073869574368805e-01
5.569721334568220605e-01,4.430278665431779950e-01
4.018118409446866934e-01,5.981881590553133066e-01
6.076609719819452415e-01,3.923390280180547030e-01
5.752014459491630038e-01,4.247985540508369406e-01
4.638840791852977263e-01,5.361159208147022737e-01
7.013386741848692818e-01,2.986613258151306627e-01
5.234396918536374788e-01,4.765603081463625768e-01
5.530211973564336247e-01,4.469788026435663197e-01
3.790423479100125670e-01,6.209576520899874330e-01
5.367581703028257989e-01,4.632418296971742011e-01
5.220982078706866147e-01,4.779017921293133297e-01
5.744364428992032590e-01,4.255635571007966855e-01
5.249275528514016909e-01,4.750724471485983091e-01
5.679668313356587284e-01,4.320331686643412161e-01
5.636568606410892190e-01,4.363431393589107810e-01
5.542467753789843687e-01,4.457532246210156868e-01
5.154941840930381547e-01,4.845058159069618453e-01
4.238939400833225957e-01,5.761060599166774043e-01
4.138608569041332119e-01,5.861391430958667881e-01
5.495357579091569855e-01,4.504642420908430145e-01
5.215739232042051476e-01,4.784260767957948524e-01
3.947658430027261023e-01,6.052341569972738977e-01
4.449255895841007780e-01,5.550744104158992220e-01
3.748084826035852357e-01,6.251915173964147643e-01
6.167096458854213203e-01,3.832903541145787352e-01
4.472227632056489099e-01,5.527772367943510901e-01
4.106248162255183853e-01,5.893751837744816147e-01
5.729822358218502609e-01,4.270177641781497391e-01
5.452638908251895566e-01,4.547361091748104434e-01
5.202820141472481730e-01,4.797179858527518270e-01
3.951475537137245642e-01,6.048524462862754358e-01
3.827348109296827561e-01,6.172651890703172439e-01
4.552055638312759722e-01,5.447944361687240278e-01
4.824083284808113881e-01,5.175916715191886119e-01
3.124562999324657087e-01,6.875437000675342913e-01
4.441773802645146985e-01,5.558226197354853015e-01
5.705274400110951216e-01,4.294725599889049339e-01
3.451939949228074456e-01,6.548060050771925544e-01
4.667583031769076962e-01,5.332416968230923038e-01
3.609926448269685784e-01,6.390073551730314216e-01
3.287702201410872549e-01,6.712297798589127451e-01
5.117923632568897041e-01,4.882076367431103514e-01
3.831136872920405390e-01,6.168863127079594610e-01
5.505427145989638671e-01,4.494572854010361884e-01
5.824599805962873411e-01,4.175400194037126589e-01
3.719224933005031986e-01,6.280775066994968014e-01
4.531770912838516407e-01,5.468229087161483593e-01
3.415733763475448104e-01,6.584266236524551896e-01
4.816139236598381279e-01,5.183860763401618721e-01
5.143372502725338524e-01,4.856627497274660921e-01
5.356272053167201452e-01,4.643727946832797993e-01
3.612683875687565660e-01,6.387316124312434340e-01
4.367420831788283442e-01,5.632579168211716558e-01
5.189440309596553558e-01,4.810559690403446997e-01
3.248858484362405763e-01,6.751141515637594237e-01
4.282571841999436302e-01,5.717428158000563698e-01
6.311284119780655733e-01,3.688715880219344267e-01
5.430909198168274443e-01,4.569090801831726112e-01
3.874506839097185962e-01,6.125493160902814038e-01
3.539012796010614359e-01,6.460987203989385641e-01
6.277385875294513307e-01,3.722614124705486693e-01
5.894652269680100698e-01,4.105347730319899857e-01
3.749422227722007950e-01,6.250577772277992050e-01
5.810794530300933403e-01,4.189205469699067153e-01
4.409896295059172466e-01,5.590103704940827534e-01
4.980514268092469665e-01,5.019485731907530335e-01
4.134601426233384114e-01,5.865398573766615886e-01
4.305649853401875005e-01,5.694350146598124995e-01
4.084800905087301315e-01,5.915199094912698685e-01
4.611357991424221980e-01,5.388642008575778020e-01
5.584259993605175110e-01,4.415740006394824890e-01
5.343419897626842108e-01,4.656580102373157892e-01
4.472341609749899138e-01,5.527658390250100862e-01
4.530579559661741529e-01,5.469420440338258471e-01
4.365440242306928287e-01,5.634559757693071713e-01
6.024173664280922935e-01,3.975826335719077065e-01
5.197005931957543456e-01,4.802994068042455988e-01
5.933521514230226668e-01,4.066478485769773332e-01
5.438459367760110075e-01,4.561540632239889925e-01
3.712258598070216076e-01,6.287741401929783924e-01
5.637921991633805252e-01,4.362078008366194193e-01
4.065280351140472259e-01,5.934719648859527741e-01
5.029353568393675200e-01,4.970646431606324245e-01
4.111191683277810593e-01,5.888808316722189407e-01
4.355362669917477447e-01,5.644637330082522553e-01
3.998721846829625948e-01,6.001278153170374052e-01
5.253249099098757924e-01,4.746750900901242076e-01
4.332601351827188862e-01,5.667398648172811138e-01
4.676195418949351534e-01,5.323804581050648466e-01
3.449686184973921321e-01,6.550313815026078679e-01
4.958054084452180321e-01,5.041945915547819679e-01
4.404490783240352370e-01,5.595509216759647630e-01
4.610200698236265326e-01,5.389799301763734674e-01
4.188169689670309115e-01,5.811830310329690885e-01
4.554722840839399156e-01,5.445277159160600844e-01
3.550418618370450030e-01,6.449581381629549970e-01
4.316185597342925284e-01,5.683814402657074716e-01
4.188816834740112238e-01,5.811183165259887762e-01
4.292361788768790376e-01,5.707638211231209624e-01
4.845292792833515438e-01,5.154707207166484562e-01
4.058380718238292495e-01,5.941619281761707505e-01
3.767040362317976010e-01,6.232959637682023990e-01
6.282569845360663763e-01,3.717430154639335682e-01
5.444437256736722741e-01,4.555562743263277814e-01
5.631589418573180739e-01,4.368410581426819261e-01
5.560677396486943813e-01,4.439322603513056187e-01
